userId,latency_variance_score,unique_comment_ratio,max_duplicate_count,total_duplicates,circular_mean_hour,mean_hour_deviance,std_hour_deviance,unique_channel_count,reply_count,toplevel_count,reply_ratio
UCvkkhqAB7IYDMZd16fw3oKg,-0.006017302668641946,0.0,0.0,0.0,-13.893869354949,-1.9816870508583482,-1.2635234979720842,1.0,1.0,1.0,1.3333333333333333
UCvkr0Vq5AgpnTFaZzGf1wQQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvkuFoSWY1DGVIWMt_z4QYg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvkz_4ea9qBk8jKtZm4JqOQ,-0.006206627011725987,0.0,0.0,0.0,-10.957075147333926,2.486710052949188,3.1103085240608674,1.0,0.0,2.0,0.0
UCvlGRdG8r4nIOVZB9AOYKmA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
UCvlXyFr6QlW1KuYwllwIPoQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCvllkku4qruqIchj5zvua9w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvltO5C5S0dQpkJTwD-bK-A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvmH_06KI0yM41cLDkWZ6jA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvmKrMtUVGNiTeVJcaqX4rg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvmXs0KxJRYbsJ-BB3UGdEQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvmsnD5JQb5fS0qF8B5nyNw,-0.004057380963186166,0.0,0.4054651081081643,1.0986122886681096,4.1229220812737,0.8516462824749853,0.8688121430553619,1.0,2.0,2.0,2.0
UCvnHHbf2-MXIfWfnLk0xWPw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvnM8N-cYxG5pc9zPaWgHUQ,-0.0069385370232856545,0.0,0.0,0.0,2.057441861091176,1.2683129491416518,2.210723398030073,0.0,0.0,6.0,0.0
UCvnP4oBZ_UfqOqhZf_PUKzg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvnV6aMHxog2OtYfattGVrw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvnbRyod_5KTF6222iirAvA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0
UCvniqtF4me6fWzXw7GZEexw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0
UCvnkA89iHXRsH5SO0WMDZ2w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCvntFsltpWKS4dYbdQEFoHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvnwKJ7UDCD84QKqUdilghg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvnxLRt44xlKR696Il1jNKg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvnxjSbx4CY8q9pWJfVrXFw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvnxyPAfW3o9xw_w4hnfOEg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvny3UPuQjZifIueChOOFcg,-0.0020833697837567148,0.0,0.0,0.0,-10.42725356553687,0.09241528835713364,0.7147723739111471,0.0,2.0,5.0,1.1428571428571428
UCvnyrmHHeEqvHJMN0WV3rdQ,-0.005696288588853225,0.0,0.0,0.0,2.667012274809032,0.9729765047522374,1.1168122974771593,0.0,0.0,5.0,0.0
UCvoH22hWV_X3mAOlIEUTBaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,8.0
UCvoQXzj9bXyVt8Asffc4xyw,-0.005639188032829043,0.0,0.0,0.0,5.4925687557623455,-0.2884679955026752,0.10073724605952061,1.0,3.0,-1.0,12.0
UCvo_l5w9WI7klbNq80GQ8kg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvob2jV3IlCok2YwCARQnaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvoy3UFRIrefg95Tl7IvaIw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvoz1fQ0ZevXBVc_Q5nFHWQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvp9-0Fps2KVf-HWm_wND-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvpEyj-AQxFt4RMxikrYLHw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0
UCvpI9XAZW2_Re24Qfoaq1OQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCvpV9l2D94vNBxq3WYXWR4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvpxD9Ub0r1ZEy0Q46KcGpQ,-0.009042383737095374,0.0,0.0,0.0,6.106130645050996,2.518312949141652,1.7364765020279136,0.0,0.0,2.0,0.0
UCvqTimWHKltPY6wfhbXQ3ew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvqeM0H9-slOChKr_4IdQLQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvqjysEdxqFtWDBsiy8UWmA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvqrlOHCdgANNk4FD_PnEFg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvqtEv0vU3eQ_x1p07fxGvw,-0.0009759918940049437,0.0,0.0,0.0,-0.893869354949004,1.0183129491416536,4.736476502027912,0.0,0.0,2.0,0.0
UCvqwLk4YTdZA_nC6IgJzqQA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvqxapNOWcTqxwfq6HZbTbQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCvqy1YuYj0NMlpoN1T5nOXg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvrK0Baecxl564rx15og9Ig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCvrZkQdP7g42Vxq-YkVr29Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvrwTeaKQALDjbZ98-ISSNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvsNCukmGNUG2LG-Bue5S7g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,8.0
UCvsW-AeUsLPpAg1PgNtkF_Q,-0.004051065206044974,0.0,0.0,0.0,6.286712329570985,-0.8913962085983553,-0.0665822621269927,2.0,2.0,4.0,1.3333333333333333
UCvsWl63yWTTqrsd79ZJfZUw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,8.0
UCvsYJ6s-eb46E99j9QISUOg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvsgxUfSUCPQpQw4KNBPyUA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvspvHeQXT4eKwp10MCRH0g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0
UCvsswm1DY-c9k3v_eIPS3hQ,-0.005079278286806356,0.0,0.0,0.0,-11.200650299593326,1.7872399306897595,3.2866156978309364,0.0,5.0,-1.0,20.0
UCvt9yY-Fa-cmN_-LIpggPAw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvtBrBcU7tp2ljxHgR-w7OA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvtPOjK0a0Wt9V4-K-_shWQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvu0rROYP5gtKtx8P3yW2Kg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvu2lRUfS6eBsWU9V_c5H-w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvu4LG3bXV4xt9fr85EPCNw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvuK4LHmXpg445AtPbupjcQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvupuyydsmNQNUee5b36jlw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0
UCvuw_MHo54xaqkZ7i7GCheg,-0.007206462591579966,0.0,0.0,0.0,3.7100433708942084,0.1342755459315983,0.3782622588344666,1.0,0.0,5.0,0.0
UCvv2YeBNTLUKShEyaExSQMg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvv2toXBlGXzdbhTMS1W9gg,-0.0034455770481467574,0.0,0.0,0.0,-13.092769271080543,-1.6623471011794226,-0.9942113957477808,1.0,3.0,0.0,6.0
UCvv4KxQsDfJBl5VDWdWaoDg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvvA-5rTTGRnEMMCJNoh9VQ,-0.008572604947915953,0.0,0.0,0.0,5.24641535918747,1.569700847122156,1.3368193372906312,0.0,0.0,5.0,0.0
UCvvCnT3BfDpO3cqOhbCQtMw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvvM5av2QYwc1OclQ0Kba6g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvvhv3sdaAyJYszhzcRfr3w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvvi24-1hix9Bcc7Ti6bWVg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,8.0
UCvw5oiSM8eiMx3sSm-fCuvA,-0.0073804850552045,0.0,0.0,0.0,-1.4859293136631546,2.5112314138559477,1.959267272497761,0.0,0.0,11.0,0.0
UCvwBuRrZa9gbP0LRR9FPXGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvwW2xAiyDDAwZ4QFO8zVgw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCvwlUSKh-_aQRheVJssJk6A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvwmrYxlpF3ToVZ4KVByHhg,-0.008037838482788691,0.0,0.0,0.0,6.0283462886014725,0.8516462824749853,0.46998188032254284,0.0,0.0,4.0,0.0
UCvxHaKmLkNsBtSaslj9zG6A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvxPr1RssstTfJb7q0kcwrw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvxRWmS3T5dlVGIKEkARUEg,0.013739537611761155,0.0,0.0,0.0,-7.49681372298834,-1.1640425452898198,0.06649530115345859,0.0,10.0,-2.0,0.0
UCvxbsNm-80mD0BggH-95rew,0.008615920703534306,0.0,0.0,0.0,1.8260693445074114,-0.8717177011301422,-0.48346219742849605,0.0,3.0,-1.0,12.0
UCvxgu1Rj8etuDBMPa6A2MKQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvxhozVCj3AuKO1xuvsXEbg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvxjMqm0ZUkz3eTyOpQN0Bw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
UCvxsLFNQhz_mYMgJdMfnQMg,0.010318468178080149,0.0,0.0,0.0,9.596789053123004,0.11270799398485432,1.3520400773888706,0.0,0.0,3.0,0.0
UCvxx6d-9V1b0GIrMM1-A_DQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvy9mV55D9nkl-_zamKgbrA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvyAQ6LVCMA-jihjCBo6DgQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCvyL3YHiuc2r_DYAMsjdoYQ,-0.008430965834820427,0.0,0.0,0.0,2.355055122528853,-1.6072248121194215,-1.0124479754499376,0.0,0.0,2.0,0.0
UCvyvx9FKa1skq-ki04DN1iA,0.19670895665962604,0.0,0.0,0.0,-12.893869354949,-1.9816870508583482,-1.2635234979720842,0.0,8.0,-1.0,32.0
UCvz-ozfdJvfOUuhRsAkkzQA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvz3Z1iZFrCndSfH0TsjvdA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvzDP-jbRZ0AIit24B1-gjQ,0.039546800822708644,0.0,0.0,0.0,-0.092769271080547,-1.6623471011794202,-0.9942113957477843,0.0,0.0,3.0,0.0
UCvzRj2dxjyjZFEeLMFMY5gg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvzTyp9k7GYMPMDdEWqUaSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvzYm3qubgAMuttEOOqQXdQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvzb7KMF6bhsxrK00fjS4VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvzcU4kjSjiQH_Mc8tGF1xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCvzebeTVhX-kQLT3zbspfmQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCvzmjf-g6O3C8Q9fMJ0eE0w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw-3bq2Fts88pOum26QQBAw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCw-YB0AfJ6raSPd9vs22P7g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
UCw072Bhk95c6AUT7CNyvXcw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw0C3O7eT1q8yjH9ctnpODw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw0RFYuSgGelhOqJ7p7saPw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCw0VQhHLA4YDblcCifr2Vqw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw0aiVa8jmupdggWGoTMZ9w,0.04746360934419622,0.0,0.0,0.0,-11.046379874270333,0.2878108452773853,1.8343459518688885,1.0,5.0,3.0,4.0
UCw0cqTSnm6Vl8HPd--VwK9Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
UCw0iJgC1NOx5uRo1GY53OVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw0iX1pGtHza-FkjfdQdiig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCw0nYhqC9w-EMR3or-zQHjg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw0p9mK-X86ZIQLHUW9xM8g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw1-DGiNUOuzSi-ayh4_wow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw1CsjhWLOpG9QjWuc_e5pA,0.1305900923156881,0.0,0.0,0.0,-10.159488724446962,-1.591064678425966,-1.0489537926591375,0.0,0.0,13.0,0.0
UCw1Mh7VGpASBPWTqpdwUcWg,0.004521416922609501,0.0,0.0,0.0,6.5342943869355565,0.27214530754761546,1.2311809558252564,1.0,0.0,7.0,0.0
UCw1fsbAq8P417QRFkTbZLtg,-0.0062653135437361765,0.0,0.0,0.0,2.850560441161612,1.0694269899195294,0.7532161845750958,0.0,0.0,3.0,0.0
UCw1kiU7HYzWueiT770v74UQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCw1mt9PMKJAzMCAiki_sW6A,0.00033808710140073757,0.0,0.0,0.0,-12.893869354949,-1.9816870508583482,-1.2635234979720842,0.0,1.0,3.0,0.8
UCw2EZORBIEF_PXrfGsSMvFQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCw2P5ayIWj4Lktyo2mrhl9g,0.305485200098777,0.0,0.0,0.0,9.106130645050996,-1.9816870508583446,-1.2635234979720842,0.0,0.0,2.0,0.0
UCw2ZkzNSzE5bwSb2Y1AEIQw,-0.009098048725881916,0.0,0.0,0.0,-5.271011343264519,0.3297419549838927,0.8339454625616134,0.0,0.0,2.0,0.0
UCw2aPP58PnXuJ1me_FBrmTw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0
UCw2afWDcGzI7uPokbx465_w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw2w0xPGqfgCKtB1ZM9sPiQ,0.15966477123458397,0.0,0.0,0.0,8.150309012590316,2.0942832212184324,1.542848163371604,2.0,0.0,10.0,0.0
UCw350PRP9HZzmAwkO89oHjQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCw364l3RZy94YAWjvkrcYPg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0
UCw36_TjOVKqs0b7AUDtvfIg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCw3RsyXZCP-s1T4WKYeE3KQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw3TV51gBykHRK2tE8kmD1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCw4IBN5FMWmpLvwaNbfTgBA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw4VmMoIxBbIncs6-yb5gVQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCw4W-rrf_ROlNHAQ_-Au70Q,-0.009034867967355401,0.0,0.0,0.0,7.3363653521536385,2.46435989056218,1.1168943534758173,0.0,0.0,3.0,0.0
UCw4bpfIhfz7lnQeMzUrKKbA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw4ci-0p27T-k7kpiAuMt_w,0.01593438562633634,0.0,0.0,0.0,-13.21838969885718,-0.23168705085834818,-0.0357595240986075,1.0,1.0,1.0,1.3333333333333333
UCw4f9FRMrdVdYIzYPZHADkw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw4fDfQVMCrhcZjIuopKruQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw4lgRUliJTy-qG9uxS9J2w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw4n83xc4RdmaPWwW0TyzSw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw53U5p6-fTWsMDSck6YaQw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw5IOkAdumydP6KqJCQpw4Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw5Nt93ocHntaeXt6XF3oaQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCw5YIiYT-ThfJCEmteApIEQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw5c0OSTLf4EnP0jxzs_BrA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw5de7keOLCD-TUhiwNMSsA,-0.005101359569399239,0.0,0.0,0.0,8.045750554875774,1.1525443648309053,1.5214694174967636,1.0,1.0,4.0,0.6666666666666666
UCw5xo2darBPskAbaWb_VvJw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw5zGcM3LH4mDyUZdxL-4Bg,-0.0017578318976485012,0.0,0.0,0.0,0.7993497004066725,0.47966913807051714,-0.4044429549618731,0.0,0.0,3.0,0.0
UCw65gQKOk2UxoZoKIvTk1yw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw6HuioGiV-RTgsur7Mr5dQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw6NuEXOxDJQZrR6EC1W2dA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw6P3T5N7h3SECDkTFnViiA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw6Y5G0gOCtCukQ7OHOZ_nQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw6_MbIglYgx4ohoq0Pingw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw6eGqBNVh5oF8r95e7e_MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw6zH9HFFq-NfyHVOV8_rrA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw7E3n3TKZzRFO_okFpTkQg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCw7GCLQ27h9hvNOyXgij9aQ,0.3960954252825235,0.0,0.0,0.0,3.106130645050996,-1.9816870508583446,-1.2635234979720842,0.0,1.0,1.0,1.3333333333333333
UCw7WWhH6Spk6QUK1GCJEmTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCw7jktYO2WrKN0a8-H4AXMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw7pClz77y3ntEu-Z3fNoBA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCw7yZXweXiBs6rgIIxcYu5g,0.016822959490394907,0.0,0.0,0.0,3.5974146308889914,-1.2360450579393523,-0.754807483810076,0.0,0.0,2.0,0.0
UCw87F5WmQhZccYs_dggLmkQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCw8BR9-YzNzGSnDhmA-clQg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw8L10oxWSwN3Cq3Huiwm-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw8M0bPgW-X8PK8G-OUHoHQ,0.06016492323024072,0.0,0.0,0.0,8.578708183783458,2.018312949141652,0.4582312387677061,0.0,1.0,1.0,1.3333333333333333
UCw8NVGd8AuHZPauFCsaKN4g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCw8VtXiywuZSECTi7WgynDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCw8_VBsxY5Da8opoPvofLvg,-0.008810809010138086,0.0,0.0,0.0,7.63991172269294,1.0701150516258808,-0.7075798324405216,0.0,0.0,7.0,0.0
UCw8f-u07XJEX-bNUrF5lEjg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCw8wx_ulcYuvNM4Pqd_OqHQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,8.0
UCw8z-axM4K6sDpatUdnauhg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw93ZxweZwjWZEOn2WUlS4g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UCw9Gzg2vPr_iR8fxqei63Fg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw9aOJ07ydd8R_u5p60xs6g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCw9wNv0CEM9Ohkbwq0mpqIg,0.0010312879898528443,0.0,0.0,0.0,-1.553608730881196,1.6863650739552125,1.0398830565084212,0.0,3.0,0.0,6.0
UCw9zHtePyhocyscyS75h2lQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCw9zk9re7Gqyrsq7y9vfFcg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCwAJwDJ7C2-aX0bpCcxG7_A,-0.008578253899297339,0.0,0.0,0.0,-12.51954286301464,-1.5131054278747582,-1.133439058515336,0.0,1.0,5.0,0.5714285714285714
UCwAKyU-7h6POuBGvL1UMVvg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCwANkBtArFlEvyuRxjqlh5w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCwASOvIDOGhK7b3cto7GOBw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0
UCwATpo-Se4w8UKVUYF3nLLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0
UCwAgaERfk8dTw30J3_YoYZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0
UCwArk2bil61-c_ZhxeK9yvg,0.013708680605824926,0.0,0.0,0.0,9.383033829994446,-1.1746002305128855,-0.33645393847350813,2.0,9.0,2.0,9.0
UCwB2HhY52HDt0Dec15IautA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0
UCwB2pXIYeo-oH6r1rtr1ClQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCwB2ue-ZwFfx8Y3MTlMCH6Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
UCwBHdiAT_9V9rCyLDGV1U5g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UCwBPx07P8ONHFVJkHRclGWw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,8.0
UCwBU-lCVV_p81Rlcx4JRkBA,0.005437227351086664,0.0,0.0,0.0,-10.26819584688336,-1.5131054278747582,-1.1334390585153369,0.0,7.0,-1.0,28.0
