userId,mean_latency_minutes,valid_comment_count,filtered_comment_count,latency_variance_score,mean_text_length,std_text_length,unique_comment_ratio,max_duplicate_count,total_duplicates,unique_channel_count
UCXcmLzsT0zU81p3cJUsKDKQ,2.5520815007420783,-0.4,0.0,5.343018713218769,-0.4187477735547908,-0.26520519961855016,-3.0935555709851736,1.1125650026829004,0.8674750163259272,0.0
UCXcuDESZXh6kawO61dQm5Sw,-0.3887449879955469,0.0,0.0,1.2207119959749224,0.3211739048451449,0.16968294296825098,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXdPkCQZDgWaxopiqOg2Rhw,7.040843373027097,-0.2,0.0,-0.3345006076000276,0.32728643419995646,-0.1652797848027488,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXeQNO69eNdqQmClKrPR0zg,0.537592178532816,0.2,0.0,-0.2846190141048944,-0.2914161464323731,-0.4396101805300752,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXeRgqI4sMjmBwhjDLJbLtA,0.32321678375875273,0.6,0.0,-0.017336743662394037,1.7845134323870255,3.018382974018663,-0.5530176205846722,0.4441467833028926,0.49472844725238163,0.6000000000000001
UCXf-_X9o4Xgy9a1748Zw1YQ,1.2289980198326738,-0.4,0.0,-0.2894295640744296,-0.26196139560387505,-0.30986948892472277,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXf0hVKWTlPy4G8AZQV1xow,0.006310184880201784,0.6,0.0,2.0880330248104673,0.6214519094002613,-0.17271753247803706,-3.0935555709851736,0.4441467833028926,2.7312078616936546,0.0
UCXfsRvJoCymhpBeSKO39Q-g,1.6198202736583491,-0.4,0.0,-0.29998216921789983,-0.16293842005592823,-0.10592991209399145,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXgC1XAWYlZFrtWbvBZl18Q,-0.1552329999235552,0.8,0.0,0.44367444789586924,-0.257710409279847,-0.43775791195217756,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXgD1JxKzw-WVAH0VGzNKIw,-0.162106340023018,-0.2,0.0,-0.009762929577688153,-0.35960905204698923,-0.321985228125396,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXgVNN_31x8RK8jJREDCthg,-0.2952447751427829,0.0,0.0,0.12429248422731128,0.026462668095303322,-0.1405534988912327,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXhi_GM8sXuJzUp5EzDWycg,0.7072336171185659,-0.4,0.0,-0.2643879748333539,-0.38023883861947816,-0.41532556307917223,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXhsqGMyIybGubukpopjjYA,3.445114489322209,-0.4,0.0,-0.33396296053365376,-0.18127600812036282,-0.13478390224197942,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXiNl7yW49Jxk0HMgEXY7_g,-0.270891540306674,-0.4,0.0,0.47194618552940976,-0.431584085199895,-0.4555342964317889,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXj2xNgzLlQv4vkvb75djYA,-0.24614636852148428,0.0,0.0,0.7961094712434383,-0.09404148204240972,0.43485462196759617,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXjtCu2Iy60jzCfliLtGu5g,0.6348199442763087,0.2,0.0,-0.16760320990897545,-0.3888345830246819,-0.5085235827295627,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXkbNIDuZL9wzjfIbHBmukw,-0.2389852154518374,0.0,0.0,0.04637080053371413,0.5143734933811521,0.2163324387182817,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCXl13wBFOud36rDdV3-StCQ,-0.19422468726697603,0.0,0.0,0.5289079666544346,0.73966386102992,-0.0989984667073672,-2.1257315898802203,1.1125650026829004,0.8674750163259272,0.2
UCXlhYcjbeOjL9mJRghpQL9g,1.9560255600463459,0.4,0.0,-0.2542762336124945,-0.3267542067648773,-0.2550251602509045,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXmDXMveRQ7l91_EoC1OQlw,-0.24923204162060392,0.0,0.0,1.081174722729516,-0.48175048683331245,-0.5086355520776323,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXn4Lz9XWLCcb2s3GDh9COA,-0.2164109757846074,-0.4,0.0,0.3119567194793133,-0.021738991959781975,0.05361501536956495,-1.3998636040515056,0.4441467833028926,0.49472844725238163,0.2
UCXnAHD-rGTZjR_Bqk5bxSfA,0.3315892877210249,-0.4,0.0,0.4801901397339814,0.910727361116717,0.04681757643029112,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXnBfpSjd9ZBABQr5xetOOg,10.981147722032558,-0.2,0.0,-0.3379802353731945,0.13244956101533897,-0.04150043932715882,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXncRhMyfyZC4KPuwrECTfQ,4.412157131287252,0.0,0.0,-0.32296465505942396,-0.2669387409356502,-0.20389238152550626,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXnnVj7Q3imjvyDEroqFpTQ,-0.11884325456028051,0.0,0.0,0.033670678246199744,-0.2525306360278801,-0.4484941185539698,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXnvSaZixNFHiIpTwEZwQCw,-0.2611960830662755,-0.4,0.0,0.5489736344146559,0.5091341825055995,0.2958423945637052,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXoclMhrQk2y_vSmX28E0LA,0.42890523927806096,0.0,0.0,-0.19386639083269389,-0.2531855498873242,-0.060034328564540426,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXpYC5_8duGJslhJD_qaW9A,3.3257045869355446,-0.4,0.0,-0.33189196994683,1.9458842073540497,1.1461174039669029,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXpYqq2u6Xh0mRm9aUx3UYw,0.0769777453993079,-0.4,0.0,-0.18077490090437526,-0.40407770310324315,-0.33071378130577334,-3.0935555709851736,1.1125650026829004,0.8674750163259272,0.0
UCXpguLik07jLPBK7XxwpTHg,4.162140053243638,2.6,0.0,4.287131514602018,0.11762667732992094,0.6507224160450683,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXq5hY4taDtnJ9JZzC6YkyQ,-0.19937882422236775,0.2,0.0,0.08158993148432862,0.31143206118591404,-0.36021966530195154,-1.823286595784923,0.4441467833028926,1.2402215853994727,0.6000000000000001
UCXrPOO7WMY6QfQhacCOvWDw,1.4864565855095149,0.2,0.0,-0.3187087762393698,0.10628029471505206,-0.10830802029207182,-1.823286595784923,1.1125650026829004,0.8674750163259272,0.0
UCXsNNbUQbMmHs-CaLnwZdrA,-0.3770101300201006,0.0,0.0,2.343465494180951,-0.4378712582505583,-0.5459907541259861,-0.91595161349903,0.4441467833028926,0.49472844725238163,0.0
UCXsXVM0yB4pr_O8Ym9JdkNw,-0.3322529233348077,0.0,0.0,3.198171376361089,-0.4011960821216891,-0.4445995248678447,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXs_GOxYuxrBme65kdKYDWQ,0.7420117105003118,-0.4,0.0,-0.05507270071456823,-0.15743714363659791,-0.4098657674460586,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXtBfk1oannBCGGI8YSABUg,-0.16773683537485615,1.0,0.0,1.0174433258275093,-0.19762702414448372,-0.33718674776668195,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXtOnwla5LobF9TKpGlD02w,0.02108303398318473,0.4,0.0,0.017834046074587547,-0.3669950250173865,-0.5011885805779561,-0.6471116187476543,0.4441467833028926,0.49472844725238163,0.2
UCXtWISlzV_3IXjdz2WVOq2g,0.04028729864100844,0.2,0.0,0.10953003903399729,-0.01692537509286784,0.2127361767937583,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXtmqRWRjFZ94jEX3hRWfRQ,1.7261268602473518,0.0,0.0,-0.043938603313520515,-0.3664856475711522,-0.48130103984227207,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXtuH5lhbZVo7gvMw6QVbQA,0.22528735123141824,0.0,0.0,-0.11284029271431338,2.961131672264282,1.0631482086656867,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXvNuv_M-b21LcgINoaRYfQ,0.39691388403427114,-0.4,0.0,-0.24035511255919065,0.5788170171504509,0.411785096928714,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXwz0LoTDuXUYc07_Jum1kA,1.9098678984263286,0.6,0.0,-0.19699960325888632,1.121609623857715,0.757855582939612,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXxBBzXOXc0bzLQLFtZfQnQ,-0.10145586861919176,-0.4,0.0,-0.10730851281711642,-0.3949089090710258,-0.37951919421030234,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXxR8VuvbPttQMqNWvhGYfQ,0.010084072689910848,0.0,0.0,-0.20559656063598594,0.5471191863533568,0.5425609583933281,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCXxZrzmQ_Lgz-wfS_hJkVfA,0.4046341018841164,9.2,0.0,-0.025621788920860897,0.06055525938221366,0.10517526974682356,-0.6648652033067067,1.1125650026829004,3.1039544307672,0.4000000000000001
UCXy-K_Aip1ZSWuAwdeGTLbw,1.366139415515721,0.0,0.0,27.228665418845214,0.13648819648191085,0.6291183486803509,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXyRIrTmexbsiI_DA-PM6eA,4.558650541155316,-0.4,0.0,-0.31705201458000914,-0.2546263603781012,-0.35452418170103456,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXyjp-iyXWQiKBOnTCryhlg,0.9824776504597784,-0.4,0.0,-0.27868820325027427,-0.42058153236123424,-0.36382181123122137,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCXymyZlVgGPjf4LQcb8uCBA,3.585796271395301,-0.2,0.0,-0.32952530628690074,0.137798024200799,0.10125956218950294,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXzRB0gw99E-yPql47wgRLQ,0.5467858125467432,-0.2,0.0,-0.22457873147508142,-0.258752317692599,-0.4107159867019349,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCXzra1HEcio_2ghaC17qBOg,-0.053069259355418744,-0.2,0.0,-0.16944076004728423,-0.05245445196770986,-0.08419406645551838,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UCY-FEREOBP-MqXdVAN3uM8Q,0.1674526626339971,0.4,0.0,-0.15501382029977062,-0.24270692813621872,-0.3280456487118396,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCY-QQLqkedR1LeeA8XrzPDA,6.075886715828549,0.2,0.0,-0.32618562192753586,-0.3206416774100657,-0.327332000775229,-1.823286595784923,1.1125650026829004,0.8674750163259272,0.0
UCY-Y4T3bVh3DGzwGR3qZApA,-0.3926543929876501,3.2,0.0,2.3498006290796725,-0.0738815249777829,-0.2848020793780491,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY-YziUr4rws9oruHdFaLQA,1.3921080063086346,1.0,0.0,-0.2760106183605327,-0.4211163786797802,-0.4326344233002145,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY-gr9cW6od17dhAU31njYQ,1.8465673870445645,0.4,0.0,-0.29205095547571214,1.4270323406197973,2.0750751995488583,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY0scOkoXHUZ7UDP6JNCDlg,-0.2941154652894991,1.4,0.0,0.39776908864791327,0.7354069209435333,3.474037218745575,-0.3110616253084339,0.4441467833028926,0.49472844725238163,0.0
UCY1tAp8R7A_-RUpj6WqIqFQ,-0.21861369209843784,1.2,0.0,1.0587941439766737,-0.3622538964793596,-0.32217443702181103,-0.357591624400018,0.4441467833028926,0.49472844725238163,0.0
UCY1tYpPnUOe9OafFEiDMOIw,0.1034220856470807,-0.2,0.0,0.022528263191139052,-0.3756544416033695,-0.32398171029421974,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY2FOsasNM8llcelRshflLg,-0.29623845709702046,-0.2,0.0,0.914961199060249,0.008670841580405483,-0.307637887964331,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCY2a6trgIn6ds7V-Z5TslLA,0.28567110621989533,0.4,0.0,-0.06473354732155524,-0.2635914034318248,-0.4028791522062019,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY3JqvE5K7SPLz5UOJmY_3w,-0.09660649878744103,5.4,0.0,0.5309799827409462,-0.3345297036647478,-0.3216259936769956,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY3oJLso_yBnkBLHrd7G8Zw,-0.1197302425672682,7.6,0.0,0.20294401166344964,-0.28304962187797483,-0.31718420981299156,-0.08254762976976437,0.4441467833028926,1.2402215853994727,0.0
UCY42uB0cpuL8uND_oFE1fGw,-0.2948209517978447,-0.4,0.0,0.7838253330137502,0.4064436893447657,0.024893781227120288,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY4AIWkG4IA2nY17UDql55w,-0.1937417412297188,-0.4,0.0,0.7635328763472722,-0.32430919502295263,-0.29287368147311477,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCY4PKr-Nz-EMZm9BYhxyVHA,0.8257414002224296,0.4,0.0,-0.27633131799478566,-0.248310080044796,-0.3786821158069553,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY57CUzhMOXv80LOKqQkUfA,0.18208859214365702,-0.4,0.0,-0.13435676236466096,-0.3839063562323651,-0.45154865321807935,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCY5FrRlp5qdnvcPmFeJUztA,-0.4459259316667894,-0.4,0.0,13.851850103450916,-0.5993730159894716,-0.6097104548633853,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCY5_ca-GvFIV70ajDIQErhA,0.5684141998535218,-0.4,0.0,-0.20938503525139934,-0.3325611096519482,-0.4188720736334306,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCY5bieqDuJqvS8KliPMjCQA,0.1875744412218629,3.0,0.0,-0.12097525897190067,-0.2545846840415911,-0.3344123928890806,-0.47603162208768773,0.4441467833028926,1.2402215853994727,0.4000000000000001
UCY61Bw2xod8yq8k38dcBH6A,-0.31562549649498756,0.2,0.0,0.9819187403365681,0.10169589769894341,0.23235441319856537,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY63jDM8ygodfvastEfTVCQ,0.0251802882286609,0.6,0.0,1.0092396950203062,-0.397659547280691,-0.4415397408463373,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY6dM250bnwdWvolOvLZ4rg,3.0873404919030145,0.0,0.0,-0.3190237386886577,-0.4607932433311015,-0.5336000520601194,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY7VQKeXxVvhOqOJVuMCrQw,-0.400036425778601,0.6,0.0,8.057402082784613,-0.20740707111218212,-0.15673117934202968,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY8fsiZ6GpPKRU_DDJcvxVA,-0.2436148322670397,-0.2,0.0,0.27424767290418495,-0.19075042862032074,-0.1630124949169902,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCY8snFaIgD8G8dpspbKzraw,-0.13186286856881566,-0.4,0.0,-0.06747046396814686,0.6980113395692756,1.737675759769973,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCY9r4ng5QpxueoCIli5bMCA,8.694482657066793,0.2,0.0,-0.30793995805449215,0.505695884743518,0.4486988497234953,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYB-1QPh5ZdLWbKvy_-DjDQ,-0.12403675128555874,-0.4,0.0,0.0055337646473659205,-0.19411231976546708,-0.36179380775408077,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYB8MsDWw0poWJjYeqqp7lg,-0.4326452477921715,-0.2,0.0,47.23691821329357,-0.26028045003130185,-0.39268792305210476,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYBVq2SlxjD9K8VZ2Q5xqoQ,1.0652547341056557,1.4,0.0,-0.2942905780706864,-0.1935883886779118,-0.14917530087882203,-0.3110616253084339,0.4441467833028926,0.49472844725238163,0.4000000000000001
UCYBjx8kDnQ_w4R9VcWMA8xQ,-0.008203065965535066,1.8,0.0,0.023090103850096334,0.016884552900933433,0.06570455808920456,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UCYCbHnYHitQPluMJmUc1iCA,-0.30939048822168574,-0.2,0.0,2.108603343616142,-0.4505329261998108,-0.5159595460883115,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYDLBHhcFuG1LQeSnzB-YXw,-0.14357181884762787,0.6,0.0,0.10523572897659723,-0.11251005287873311,-0.1485789771991643,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCYE_gsOQkdnReSPncZOBeZw,-0.2976727913273432,0.0,0.0,2.0837792087240152,-0.15887795412737485,-0.22301660416099248,-2.1257315898802203,1.1125650026829004,0.8674750163259272,0.0
UCYFYhl7b7VvzAdKI5HcJPJQ,-0.22875233958125854,-0.4,0.0,0.08107952550582294,-0.3619012505550436,-0.4229011006594039,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYFosNL7WjhyapZVQ9fBe4g,0.44926470303302724,-0.4,0.0,-0.21330493272670417,0.15796937107167708,-0.19641001943473418,-4.787247537918841,1.780983222062908,1.2402215853994727,0.2
UCYFpet-ZkkI_3o19kUWZtfA,0.4311339654885122,-0.2,0.0,17.078233916036766,0.43349163173980676,-0.09445061570400747,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYGJpiFObPysV-e4aMjG1ZQ,4.724087127362346,-0.4,0.0,-0.33148301974076155,-0.0831699119756378,-0.16357673959505867,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYGdVEckTo0psNBie2sGAbw,0.18543898875838472,0.6,0.0,-0.04991656986935665,0.7929083578027246,0.21033757375666384,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYHtUY-4O8M2q8cnryrk3ZA,0.8999453613320983,-0.2,0.0,-0.20311845265205802,-0.39246389732910114,-0.37847446005612767,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCYHvDRS2tJ2xAcXQIz037vg,0.1279678290623462,0.2,0.0,-0.1317485275007787,-0.1086133154150408,-0.10401238721079303,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYI3Q5wnIturjh6G81wXajA,0.04524081702246386,-0.4,0.0,1.2735986578477,-0.26562891321676196,-0.43786004447114324,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYINwzr06RTBQXwH3-ND-xg,4.5126699355926005,0.8,0.0,-0.3301422056836014,-0.23353813410400143,0.045919760681981774,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYJJV8tCaGy-bK7BVXdMOSQ,0.5114876830492251,-0.4,0.0,-0.01686141431911732,-0.14460083199149365,-0.36851714157608517,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYJdaylPGoi02oPXEBxg2tw,-0.08921215690985393,0.2,0.0,0.05805941831992512,-0.2255154393258113,-0.3718216091010027,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UCYJtQFMsB0jPJBB9QouMKtw,0.7428766289879445,-0.4,0.0,-0.3131216063861168,-0.43891912042566883,-0.3871170613575012,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYKdcn9nakOUqe4KZ9nHdmA,-0.33590325136056925,0.0,0.0,0.3951932138842974,-0.3815486663383663,-0.45595750291432524,-0.91595161349903,0.4441467833028926,0.49472844725238163,0.4000000000000001
UCYKpU-OlforrRRASE2fsjHA,1.2392003379072225,-0.4,0.0,-0.31418946959028626,-0.054746650475764186,0.037857868377651246,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYKxPOY1D_fjTM53eAYYvAA,-0.04982249352722772,0.0,0.0,-0.14396409412006717,-0.24401675585510693,-0.30468245698635166,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYLBkNQ0NN1KpDQqaa3TUKA,2.454599142056661,0.6,0.0,-0.2706415553337866,-0.23491345320883403,-0.3831315735763351,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYMThxci4t0QVYVQ4C56JTA,-0.019111908517044533,0.2,0.0,-0.11764484116210155,-0.37737359048441027,-0.4186577882949184,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCYMmSsFb6zedQCcFwqD6O6w,1.66873931930295,-0.4,0.0,-0.31141300827327717,0.6035727610374377,0.298208959893922,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYN4O52ELctv5jXCuwL59iw,-0.00032550695771124216,0.8,0.0,-0.09226370172054105,-0.3118896467429492,-0.35151366788243077,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCYNGXwapdOb9pu9pceRl9HA,-0.2810458073541322,1.6,0.0,0.4182832134012127,-0.056274782814467045,0.04314089351692618,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYNlsrBMQGN8FgwP_iXToZg,0.04930655392759018,-0.2,0.0,-0.11187514345808569,0.27685806702276133,-0.02375846402556734,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYNwmZ3hiWD0uHhYmeoVxBQ,0.19983802153771035,0.2,0.0,-0.11037797635318335,-0.5011523099193437,-0.5830818063943703,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCYNxxfoehLkwy3aoL-K2KPQ,-0.2214168077842664,0.6,0.0,1.1007185989203216,-0.10884253526584621,-0.3104772601054658,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYOedUOYGgacWPcUOGVmh-g,4.385713344622741,-0.4,0.0,-0.33256731809004253,-0.22253558126534065,-0.03884564396868102,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYP2K9BqMllOSVMWJgYzb4w,-0.3442571918308087,0.4,0.0,1.068445511070151,-0.2177474332707383,-0.34003573062497283,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYPG3NEE1yB5CCA07Jsy8dA,-0.42763370885234486,0.8,0.0,5.143297828562283,-0.5940384449161814,-0.6160154649226657,-4.325331546936931,3.7862378802029313,2.358461292620109,0.0
UCYPp8VKcjWF40utT1hhl_0A,0.03902595917987742,0.6,0.0,0.573014159464232,0.7791551667543987,0.6221071433749709,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCYQETQf6hKSfBE8gfvtmo_g,0.6227844905899148,0.0,0.0,-0.1183821906675323,1.314023315762389,0.543531578581367,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCYRKpAdejNP_rcGrU616HOw,1.557188749195228,0.0,0.0,-0.29908377568700406,0.45084684901507516,0.5359770236195512,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYRS5awJwNdxmLBJxCYssbg,-0.04692415300377044,-0.4,0.0,-0.18397865369591582,1.2077962877605573,0.7441136920651285,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYRsduRTz3am5vlZTPLljjg,-0.32320774189881646,0.4,0.0,0.6496815204970077,-0.39144514243663264,-0.49447398909878393,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYT6gsSuESBNUBhzOXBSXdQ,-0.38877931015775463,-0.2,0.0,1.8256018230672233,0.6749365412548622,0.892717025859805,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCYUIylRaMPkchohdbsBKCFw,-0.2702857356909337,2.2,0.0,0.8240772425515202,-0.25314916578402175,-0.11582737314291716,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCYUJCOP6VvXJzB6ToyB3Z-g,0.45444026366063567,-0.4,0.0,-0.18560732781384515,-0.20419799320090606,-0.34337249304994316,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
